video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
SIron_SHW_01.18.2026_LS,SHW,2244,0,false,5,0.08,0.5453,0.5453,2180.7,2430,2434,0
SIron_SHW_01.18.2026_LS,SHW,2338,0,false,3,0.05,0.2779,0.2779,1445.6,3529,3531,0
SIron_SHW_01.18.2026_LS,SHW,2349,0,false,2,0.03,0.357,0.357,1426.6,3584,3585,0
SIron_SHW_01.18.2026_LS,SHW,2413,0,false,3,0.05,0.4388,0.4388,1979.0,5445,5447,0
SIron_SHW_01.18.2026_LS,SHW,2504,0,duplicate,2,0.32,0.4812,0.4812,1511.4,6542,6560,2
SIron_SHW_01.18.2026_LS,SHW,2512,1,primary,8,0.15,0.5366,0.6013,1810.4,6572,6580,8
SIron_SHW_01.18.2026_LS,SHW,2567,0,false,2,0.03,0.587,0.587,373.3,7858,7859,0
SIron_SHW_01.18.2026_LS,SHW,2569,0,false,7,0.22,0.5133,0.5665,535.9,7861,7873,0
SIron_SHW_01.18.2026_LS,SHW,2574,0,false,1,0.02,0.332,0.332,697.1,7873,7873,0
SIron_SHW_01.18.2026_LS,SHW,2584,0,false,3,0.08,0.4391,0.4391,601.9,7889,7893,0
SIron_SHW_01.18.2026_LS,SHW,2596,0,false,1,0.02,0.4696,0.4696,424.3,7903,7903,0
SIron_SHW_01.18.2026_LS,SHW,2635,0,false,1,0.02,0.3901,0.3901,558.6,8037,8037,0
SIron_SHW_01.18.2026_LS,SHW,2668,0,false,5,0.08,0.4776,0.4776,453.0,8085,8089,0
SIron_SHW_01.18.2026_LS,SHW,2687,0,false,3,0.07,0.3879,0.3879,1801.9,8110,8113,0
SIron_SHW_01.18.2026_LS,SHW,2764,0,false,3,0.05,0.503,0.503,415.2,9303,9305,0
SIron_SHW_01.18.2026_LS,SHW,2780,0,false,1,0.02,0.6513,0.6513,629.6,9534,9534,0
SIron_SHW_01.18.2026_LS,SHW,2786,0,false,3,0.05,0.4145,0.4145,729.0,9600,9602,0
SIron_SHW_01.18.2026_LS,SHW,2800,0,false,1,0.02,0.3622,0.3622,1853.8,9674,9674,0
SIron_SHW_01.18.2026_LS,SHW,2803,0,false,14,0.23,0.5706,0.6476,1221.3,9691,9704,0
SIron_SHW_01.18.2026_LS,SHW,2864,0,false,1,0.02,0.4473,0.4473,1422.1,11846,11846,0
SIron_SHW_01.18.2026_LS,SHW,2867,0,false,1,0.02,0.4093,0.4093,1010.3,11909,11909,0
SIron_SHW_01.18.2026_LS,SHW,2911,0,false,1,0.02,0.6158,0.6158,2426.6,13378,13378,0
SIron_SHW_01.18.2026_LS,SHW,2918,0,false,1,0.02,0.6431,0.6431,8940.4,13582,13582,0
SIron_SHW_01.18.2026_LS,SHW,2937,0,false,2,0.03,0.3715,0.3715,3216.9,13624,13625,0
SIron_SHW_01.18.2026_LS,SHW,2939,0,false,1,0.02,0.4519,0.4519,4872.1,13625,13625,0
SIron_SHW_01.18.2026_LS,SHW,2951,0,false,7,0.28,0.5512,0.6196,6069.6,13645,13661,0
SIron_SHW_01.18.2026_LS,SHW,2954,0,false,1,0.02,0.5143,0.5143,831.8,13652,13652,0
SIron_SHW_01.18.2026_LS,SHW,2978,0,false,12,0.27,0.5315,0.6027,718.1,13879,13894,0
SIron_SHW_01.18.2026_LS,SHW,3040,0,false,4,0.07,0.5075,0.5075,1883.8,14552,14555,0
SIron_SHW_01.18.2026_LS,SHW,3063,0,false,1,0.02,0.6707,0.6707,2341.9,14808,14808,0
TouchofNatureRd_TON_12.03.25_LS,TON,5641,0,false,1,0.02,0.445,0.445,953.6,1858,1858,0
TouchofNatureRd_TON_12.03.25_LS,TON,5646,0,false,3,0.07,0.3635,0.3635,1805.1,1887,1890,0
TouchofNatureRd_TON_12.03.25_LS,TON,5658,0,false,3,0.08,0.4667,0.4667,1106.6,1916,1920,0
TouchofNatureRd_TON_12.03.25_LS,TON,5665,0,false,3,0.05,0.4782,0.4782,1143.9,1937,1939,0
TouchofNatureRd_TON_12.03.25_LS,TON,5675,0,false,1,0.02,0.4192,0.4192,1322.7,1968,1968,0
TouchofNatureRd_TON_12.03.25_LS,TON,5676,0,false,1,0.02,0.3591,0.3591,1139.1,1971,1971,0
TouchofNatureRd_TON_12.03.25_LS,TON,5688,0,false,2,0.03,0.3973,0.3973,770.0,2016,2017,0
TouchofNatureRd_TON_12.03.25_LS,TON,5704,0,false,2,0.03,0.4472,0.4472,1025.3,2037,2038,0
TouchofNatureRd_TON_12.03.25_LS,TON,5711,0,false,4,0.07,0.3276,0.3276,1019.4,2045,2048,0
TouchofNatureRd_TON_12.03.25_LS,TON,5715,0,false,1,0.02,0.4728,0.4728,714.5,2047,2047,0
TouchofNatureRd_TON_12.03.25_LS,TON,5729,0,false,1,0.02,0.6093,0.6093,797.5,2070,2070,0
TouchofNatureRd_TON_12.03.25_LS,TON,5731,0,false,3,0.07,0.335,0.335,2231.5,2071,2074,0
TouchofNatureRd_TON_12.03.25_LS,TON,5747,0,false,2,0.03,0.4734,0.4734,1594.2,2141,2142,0
TouchofNatureRd_TON_12.03.25_LS,TON,5748,0,false,6,0.27,0.4035,0.462,1673.4,2142,2157,0
TouchofNatureRd_TON_12.03.25_LS,TON,5752,0,false,5,0.08,0.3388,0.3388,1258.4,2157,2161,0
TouchofNatureRd_TON_12.03.25_LS,TON,5754,0,false,5,0.08,0.498,0.498,1501.1,2169,2173,0
TouchofNatureRd_TON_12.03.25_LS,TON,5758,0,false,1,0.02,0.5737,0.5737,1315.4,2190,2190,0
TouchofNatureRd_TON_12.03.25_LS,TON,5762,0,false,2,0.03,0.3257,0.3257,986.0,2194,2195,0
TouchofNatureRd_TON_12.03.25_LS,TON,5766,0,false,2,0.05,0.4366,0.4366,1012.4,2204,2206,0
TouchofNatureRd_TON_12.03.25_LS,TON,5767,0,false,2,0.03,0.4318,0.4318,1299.6,2208,2209,0
TouchofNatureRd_TON_12.03.25_LS,TON,5772,0,false,4,0.07,0.5172,0.5172,1016.2,2221,2224,0
TouchofNatureRd_TON_12.03.25_LS,TON,5778,0,false,1,0.02,0.3952,0.3952,945.3,2248,2248,0
TouchofNatureRd_TON_12.03.25_LS,TON,5781,0,false,12,0.2,0.4609,0.5066,1003.7,2266,2277,0
TouchofNatureRd_TON_12.03.25_LS,TON,5783,0,false,3,0.05,0.2193,0.2193,1526.0,2289,2291,0
TouchofNatureRd_TON_12.03.25_LS,TON,5788,0,false,3,0.05,0.6363,0.6363,845.3,2303,2305,0
TouchofNatureRd_TON_12.03.25_LS,TON,5792,0,false,2,0.03,0.433,0.433,1508.3,2349,2350,0
TouchofNatureRd_TON_12.03.25_LS,TON,5810,1,primary,35,0.62,0.535,0.655,1175.6,2718,2754,35
TouchofNatureRd_TON_12.03.25_LS,TON,5815,0,duplicate,17,0.28,0.5534,0.6879,892.9,2781,2797,11
TouchofNatureRd_TON_12.03.25_LS,TON,5830,0,false,1,0.02,0.4947,0.4947,896.7,2906,2906,0
TouchofNatureRd_TON_12.03.25_LS,TON,5838,0,false,1,0.02,0.4852,0.4852,2424.1,2980,2980,0
TouchofNatureRd_TON_12.03.25_LS,TON,5848,0,false,2,0.03,0.3934,0.3934,1894.6,4187,4188,0
TouchofNatureRd_TON_12.03.25_LS,TON,5867,0,false,1,0.02,0.4353,0.4353,966.1,5320,5320,0
TouchofNatureRd_TON_12.03.25_LS,TON,5877,0,false,1,0.02,0.4602,0.4602,1916.4,5576,5576,0
TouchofNatureRd_TON_12.03.25_LS,TON,5890,0,false,1,0.02,0.6501,0.6501,2077.1,5842,5842,0
TouchofNatureRd_TON_12.03.25_LS,TON,5966,0,false,1,0.02,0.6274,0.6274,1147.4,6982,6982,0
TouchofNatureRd_TON_12.03.25_LS,TON,5974,0,false,1,0.02,0.376,0.376,512.0,7254,7254,0
TouchofNatureRd_TON_12.03.25_LS,TON,5985,0,false,1,0.02,0.4373,0.4373,839.8,7531,7531,0
TouchofNatureRd_TON_12.03.25_LS,TON,5989,0,false,4,0.07,0.409,0.409,581.5,7556,7559,0
TouchofNatureRd_TON_12.03.25_LS,TON,6000,0,false,12,0.63,0.4334,0.5591,711.6,7733,7770,0
TouchofNatureRd_TON_12.03.25_LS,TON,6011,0,false,5,0.08,0.3633,0.3633,702.7,7787,7791,0
TouchofNatureRd_TON_12.03.25_LS,TON,6023,0,false,5,0.08,0.3366,0.3366,813.7,7821,7825,0
TouchofNatureRd_TON_12.03.25_LS,TON,6038,0,false,1,0.02,0.3435,0.3435,1495.1,8110,8110,0
TouchofNatureRd_TON_12.03.25_LS,TON,6046,0,false,1,0.02,0.4542,0.4542,2778.1,8131,8131,0
TouchofNatureRd_TON_12.03.25_LS,TON,6047,0,false,16,0.28,0.4454,0.6306,3709.6,8131,8147,0
TouchofNatureRd_TON_12.03.25_LS,TON,6055,0,false,2,0.03,0.3789,0.3789,3619.4,8166,8167,0
TouchofNatureRd_TON_12.03.25_LS,TON,6070,0,false,1,0.02,0.5179,0.5179,1424.6,8780,8780,0
TouchofNatureRd_TON_12.03.25_LS,TON,6075,0,false,3,0.05,0.258,0.258,1114.1,8924,8926,0
TouchofNatureRd_TON_12.03.25_LS,TON,6088,0,false,3,0.05,0.2752,0.2752,971.1,9006,9008,0
TouchofNatureRd_TON_12.03.25_LS,TON,6094,0,false,5,0.08,0.5734,0.5734,721.3,9592,9596,0
Upper40_TON_12.03.25_LS,TON,6418,0,false,28,0.6,0.5606,0.7056,2458.7,14,49,0
Upper40_TON_12.03.25_LS,TON,6419,0,false,15,0.47,0.3326,0.4771,2661.3,17,44,0
Upper40_TON_12.03.25_LS,TON,6430,0,false,6,0.35,0.444,0.4596,2110.9,38,58,0
Upper40_TON_12.03.25_LS,TON,6435,0,false,4,0.07,0.392,0.392,2192.7,52,55,0
Upper40_TON_12.03.25_LS,TON,6444,0,false,2,0.03,0.3814,0.3814,1276.5,79,80,0
Upper40_TON_12.03.25_LS,TON,6468,0,false,1,0.02,0.5809,0.5809,1208.1,738,738,0
Upper40_TON_12.03.25_LS,TON,6506,0,false,1,0.02,0.6752,0.6752,1045.0,2423,2423,0
Upper40_TON_12.03.25_LS,TON,6526,0,false,1,0.02,0.5595,0.5595,1137.2,2444,2444,0
Upper40_TON_12.03.25_LS,TON,6571,0,false,1,0.02,0.4606,0.4606,636.5,4209,4209,0
Upper40_TON_12.03.25_LS,TON,6608,0,false,1,0.02,0.417,0.417,2019.7,5930,5930,0
Upper40_TON_12.03.25_LS,TON,6613,0,false,1,0.02,0.4084,0.4084,1652.4,6484,6484,0
Upper40_TON_12.03.25_LS,TON,6619,0,false,18,0.43,0.4089,0.5535,1766.1,6500,6525,0
Upper40_TON_12.03.25_LS,TON,6624,0,false,3,0.05,0.4497,0.4497,1457.7,6523,6525,0
Upper40_TON_12.03.25_LS,TON,6632,0,false,1,0.02,0.3483,0.3483,1071.9,6538,6538,0
Upper40_TON_12.03.25_LS,TON,6640,0,false,4,0.07,0.3186,0.3186,770.4,6550,6553,0
Upper40_TON_12.03.25_LS,TON,6643,1,primary,13,0.42,0.2808,0.3349,666.3,6569,6593,8
Upper40_TON_12.03.25_LS,TON,6664,0,duplicate,4,0.07,0.3274,0.3274,648.5,6619,6622,2
Upper40_TON_12.03.25_LS,TON,6666,0,false,11,0.38,0.4613,0.6144,2578.6,6624,6646,0
UpperRichland_SHW_01.18.2026_LS,SHW,5917,0,false,1,0.02,0.4652,0.4652,1714.6,196,196,0
UpperRichland_SHW_01.18.2026_LS,SHW,5950,0,false,5,0.13,0.3794,0.3794,2054.4,1780,1787,0
UpperRichland_SHW_01.18.2026_LS,SHW,5964,0,false,2,0.03,0.7439,0.7439,1909.9,1847,1848,0
UpperRichland_SHW_01.18.2026_LS,SHW,5970,0,false,3,0.05,0.393,0.393,1614.4,2777,2779,0
UpperRichland_SHW_01.18.2026_LS,SHW,6029,0,false,1,0.02,0.6209,0.6209,2514.7,7559,7559,0
WhoopieCatDam_SHW_01.18.2026_LS,SHW,3110,0,duplicate,37,0.75,0.628,0.7459,1596.0,2843,2887,19
WhoopieCatDam_SHW_01.18.2026_LS,SHW,3117,0,duplicate,3,0.05,0.5476,0.5476,1650.0,2919,2921,3
WhoopieCatDam_SHW_01.18.2026_LS,SHW,3121,1,primary,32,0.68,0.5256,0.6789,1772.0,2925,2965,32
WhoopieCatDam_SHW_01.18.2026_LS,SHW,3134,0,duplicate,32,0.78,0.6497,0.7951,2021.1,2968,3014,28
WolfCreekRd_SHB_12.11.2025_LS,SHB,6117,1,primary,15,0.3,0.5985,0.7147,984.3,1991,2008,8
WolfCreekRd_SHB_12.11.2025_LS,SHB,6121,0,false,1,0.02,0.596,0.596,1046.3,1997,1997,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6129,1,primary,16,0.27,0.7364,0.7721,1014.1,2024,2039,16
WolfCreekRd_SHB_12.11.2025_LS,SHB,6130,0,duplicate,8,0.23,0.4092,0.5374,846.7,2024,2037,8
WolfCreekRd_SHB_12.11.2025_LS,SHB,6150,0,duplicate,18,0.32,0.6996,0.7628,981.1,2049,2067,6
WolfCreekRd_SHB_12.11.2025_LS,SHB,6166,1,primary,43,0.77,0.6497,0.7271,908.0,2121,2166,25
WolfCreekRd_SHB_12.11.2025_LS,SHB,6169,0,duplicate,33,0.57,0.6811,0.7465,694.1,2123,2156,25
WolfCreekRd_SHB_12.11.2025_LS,SHB,6188,0,false,7,0.13,0.409,0.4491,1571.9,2294,2301,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6209,0,false,1,0.02,0.3517,0.3517,1559.0,2957,2957,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6218,0,false,1,0.02,0.4219,0.4219,1554.7,3004,3004,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6219,0,false,1,0.02,0.4927,0.4927,1449.0,3009,3009,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6224,0,false,2,0.03,0.3839,0.3839,804.0,3063,3064,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6229,0,false,6,0.15,0.3373,0.384,813.7,3081,3089,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6233,0,false,3,0.05,0.2755,0.2755,1773.8,3102,3104,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6251,0,false,5,0.08,0.248,0.248,575.3,6728,6732,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6285,0,false,4,0.07,0.3019,0.3019,525.2,7144,7147,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6293,0,false,5,0.08,0.2838,0.2838,760.5,7545,7549,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6298,0,false,1,0.02,0.4025,0.4025,486.2,7573,7573,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6300,0,false,14,1.07,0.3982,0.5108,575.9,7601,7664,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6308,0,false,6,0.18,0.4729,0.5032,634.3,7718,7728,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6347,0,false,2,0.03,0.3533,0.3533,502.3,8556,8557,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6350,0,false,5,0.13,0.3295,0.3295,363.9,8560,8567,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6360,0,false,6,0.18,0.3857,0.4054,300.0,8578,8588,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6373,0,false,2,0.03,0.3411,0.3411,429.7,8827,8828,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6379,0,false,1,0.02,0.4019,0.4019,521.6,8838,8838,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6387,0,false,1,0.02,0.5553,0.5553,532.8,8848,8848,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6392,0,false,7,0.12,0.192,0.2263,642.9,8854,8860,0
WolfCreekRd_SHB_12.11.2025_LS,SHB,6404,0,false,6,0.17,0.3243,0.3688,692.4,8893,8902,0
