video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NWolfCreek(blue)_SHB_12.11.2025,SHB,5270,0,false,1,0.02,0.1441,0.1441,1836.8,15072,15072,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5271,0,duplicate,32,0.68,0.2702,0.4476,1721.4,15092,15132,16
NWolfCreek(blue)_SHB_12.11.2025,SHB,5272,0,false,1,0.02,0.1176,0.1176,848.0,15202,15202,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5273,0,false,1,0.02,0.1486,0.1486,612.8,15208,15208,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5274,0,false,1,0.02,0.2514,0.2514,1004.9,15255,15255,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5275,0,false,2,0.02,0.4315,0.4315,1094.0,15298,15298,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5276,0,false,1,0.02,0.27,0.27,1706.6,15315,15315,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5277,0,false,3,0.37,0.1491,0.1491,2219.1,15389,15410,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5278,0,false,4,0.05,0.1818,0.1818,645.2,15607,15609,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5279,0,false,2,0.02,0.1092,0.1092,1310.4,15609,15609,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5280,0,false,2,0.07,0.1571,0.1571,523.8,15733,15736,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5281,0,duplicate,7,1.2,0.255,0.2826,692.1,15861,15932,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,5282,0,false,3,0.05,0.1704,0.1704,371.8,15881,15883,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5283,0,duplicate,6,0.37,0.2058,0.2249,827.9,15911,15932,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,5284,0,duplicate,24,1.45,0.1947,0.2931,546.3,16071,16157,9
NWolfCreek(blue)_SHB_12.11.2025,SHB,5285,0,duplicate,3,0.07,0.191,0.191,660.7,16072,16075,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,5286,0,false,1,0.02,0.1018,0.1018,462.3,16073,16073,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5287,0,false,6,0.58,0.1465,0.1558,625.0,16119,16153,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5288,0,duplicate,15,0.35,0.2025,0.3115,458.7,16201,16221,14
NWolfCreek(blue)_SHB_12.11.2025,SHB,5289,0,duplicate,47,2.85,0.216,0.3738,754.0,16323,16493,15
NWolfCreek(blue)_SHB_12.11.2025,SHB,5290,0,false,11,1.38,0.1755,0.2205,694.5,16336,16418,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5291,0,false,2,0.03,0.1162,0.1162,591.5,16341,16342,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5292,0,false,1,0.02,0.1232,0.1232,573.8,16345,16345,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5293,0,false,1,0.02,0.2844,0.2844,840.6,16349,16349,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5294,0,false,2,0.03,0.2726,0.2726,846.1,16478,16479,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5295,0,false,1,0.02,0.1084,0.1084,796.7,16512,16512,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5296,0,false,7,0.23,0.2051,0.2412,585.3,16560,16573,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5297,0,false,2,0.03,0.1486,0.1486,515.9,16561,16562,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5298,0,false,1,0.02,0.1056,0.1056,379.7,16575,16575,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5299,0,false,5,0.08,0.1553,0.1553,605.8,16647,16651,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5300,0,false,1,0.02,0.4726,0.4726,642.5,17430,17430,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5301,0,false,1,0.02,0.3703,0.3703,745.2,17432,17432,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5302,0,false,1,0.02,0.2082,0.2082,1843.7,17444,17444,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5303,0,false,1,0.02,0.1215,0.1215,340.4,17502,17502,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5304,0,false,1,0.02,0.1044,0.1044,402.6,17609,17609,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5305,0,false,4,0.07,0.1676,0.1676,360.3,20485,20488,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5306,0,false,3,0.07,0.1155,0.1155,426.3,20756,20759,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5307,0,false,9,0.38,0.2139,0.2792,1426.5,21717,21739,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5308,0,false,1,0.02,0.1134,0.1134,868.2,21860,21860,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5309,0,false,5,0.4,0.3065,0.3065,914.6,21876,21899,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5310,0,false,1,0.02,0.1646,0.1646,489.0,22928,22928,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5311,0,false,1,0.02,0.1382,0.1382,666.5,22966,22966,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5312,0,false,1,0.02,0.1027,0.1027,2718.0,22983,22983,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5313,0,false,1,0.02,0.1799,0.1799,1353.0,23127,23127,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5314,0,false,3,0.35,0.1212,0.1212,461.6,23127,23147,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5315,0,false,3,0.07,0.2835,0.2835,816.5,23598,23601,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5316,0,false,1,0.02,0.4326,0.4326,1445.2,23637,23637,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5317,0,false,1,0.02,0.1582,0.1582,566.9,23647,23647,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5318,0,false,1,0.02,0.138,0.138,298.1,23803,23803,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5319,0,false,1,0.02,0.2226,0.2226,940.2,23830,23830,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5320,0,false,1,0.02,0.1561,0.1561,969.9,23919,23919,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5321,0,false,1,0.02,0.1435,0.1435,846.2,23927,23927,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5322,0,false,3,0.32,0.113,0.113,359.3,24158,24176,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5323,0,false,1,0.02,0.1107,0.1107,886.5,24225,24225,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5324,0,false,1,0.02,0.1573,0.1573,882.1,24234,24234,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5325,0,false,1,0.02,0.1247,0.1247,436.7,24325,24325,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5326,0,false,1,0.02,0.1095,0.1095,863.2,24327,24327,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5327,0,false,1,0.02,0.1467,0.1467,638.6,24328,24328,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5328,0,false,2,0.03,0.1756,0.1756,1002.9,24386,24387,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5329,0,false,1,0.02,0.1252,0.1252,490.8,24639,24639,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5330,0,false,1,0.02,0.1249,0.1249,976.3,24845,24845,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5331,0,false,2,0.05,0.3725,0.3725,2525.0,24864,24866,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5332,0,false,1,0.02,0.271,0.271,1089.3,24967,24967,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5333,0,false,1,0.02,0.1034,0.1034,776.6,25014,25014,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5334,0,false,3,0.15,0.2737,0.2737,760.7,25064,25072,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5335,0,false,1,0.02,0.1284,0.1284,2076.6,25066,25066,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5336,0,duplicate,25,0.28,0.2064,0.3117,622.1,25098,25114,14
NWolfCreek(blue)_SHB_12.11.2025,SHB,5337,0,false,2,0.33,0.3215,0.3215,834.3,25140,25159,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5338,0,false,4,0.05,0.1775,0.1775,651.0,25148,25150,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5339,0,false,1,0.02,0.1197,0.1197,844.4,25152,25152,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5340,0,false,2,0.08,0.2456,0.2456,622.6,25196,25200,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5341,0,false,1,0.02,0.1187,0.1187,422.1,25239,25239,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5342,0,false,9,0.17,0.1708,0.2196,342.1,25589,25598,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5343,0,false,1,0.02,0.1595,0.1595,586.5,25612,25612,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5344,0,false,5,0.47,0.314,0.314,860.7,25619,25646,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5345,0,false,2,0.08,0.2026,0.2026,829.4,25642,25646,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5346,0,false,6,0.25,0.2689,0.2963,682.7,25646,25660,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5347,0,false,1,0.02,0.1291,0.1291,625.0,25836,25836,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5348,0,false,3,0.07,0.2481,0.2481,1410.1,25866,25869,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5349,0,false,4,0.07,0.1534,0.1534,490.9,25893,25896,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5350,0,false,15,1.2,0.1558,0.2267,1345.8,25960,26031,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5351,0,false,1,0.02,0.177,0.177,554.8,25965,25965,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5352,0,false,1,0.02,0.1159,0.1159,411.2,25995,25995,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5353,0,false,1,0.02,0.12,0.12,545.9,26049,26049,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5354,0,false,1,0.02,0.1095,0.1095,331.9,26071,26071,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5355,0,false,14,0.67,0.1722,0.236,561.2,26378,26417,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5356,0,false,2,0.1,0.276,0.276,2435.5,26610,26615,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5357,0,false,1,0.02,0.1164,0.1164,977.5,26617,26617,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5358,0,false,2,0.03,0.1513,0.1513,2422.8,26647,26648,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5359,0,false,1,0.02,0.1619,0.1619,1106.3,26656,26656,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5360,0,false,2,0.03,0.1643,0.1643,2692.8,26679,26680,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5361,0,false,7,0.42,0.1868,0.2154,2832.8,26733,26757,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5362,0,false,2,0.08,0.3226,0.3226,2828.8,26792,26796,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5363,0,false,1,0.02,0.1197,0.1197,594.8,26811,26811,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5364,0,false,45,1.78,0.1712,0.3099,874.7,26892,26998,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5365,0,false,39,1.92,0.1681,0.2879,718.7,26910,27024,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5366,0,false,3,0.08,0.1306,0.1306,1060.4,26915,26919,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5367,0,false,1,0.02,0.1009,0.1009,996.8,26916,26916,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5368,0,false,22,0.85,0.1644,0.2206,646.1,27055,27105,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5369,0,false,3,0.18,0.1522,0.1522,615.4,27131,27141,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5370,0,false,16,0.22,0.2057,0.308,569.5,27172,27184,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5371,0,false,18,1.07,0.14,0.1949,558.2,27175,27238,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5372,0,false,9,0.77,0.1645,0.1836,491.5,27200,27245,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5373,0,false,2,0.07,0.1028,0.1028,548.2,27231,27234,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5374,0,false,3,0.15,0.1174,0.1174,303.2,27278,27286,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5375,0,false,1,0.02,0.3332,0.3332,480.9,27291,27291,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5376,0,false,2,0.02,0.1191,0.1191,474.1,27358,27358,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5377,0,false,17,0.63,0.1904,0.2734,537.6,27399,27436,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5378,0,false,4,0.1,0.1664,0.1664,548.6,27404,27409,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5379,0,false,8,0.28,0.1658,0.1901,384.7,27419,27435,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5380,0,false,2,0.27,0.1284,0.1284,447.6,27423,27438,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5381,0,false,3,0.05,0.2273,0.2273,915.4,27500,27502,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5382,0,false,1,0.02,0.1615,0.1615,1295.5,27514,27514,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5383,0,false,6,1.17,0.1682,0.1808,902.0,27639,27708,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5384,0,false,1,0.02,0.1643,0.1643,553.3,27665,27665,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5385,0,false,9,0.22,0.187,0.2357,870.6,27668,27680,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5386,0,false,3,0.05,0.1919,0.1919,704.2,27683,27685,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5387,0,false,2,0.22,0.1193,0.1193,1018.1,27730,27742,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5388,0,false,2,0.03,0.2614,0.2614,881.1,27863,27864,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5389,0,false,1,0.02,0.1767,0.1767,724.7,27933,27933,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5390,0,false,1,0.02,0.1064,0.1064,421.1,27997,27997,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5391,0,false,1,0.02,0.1987,0.1987,813.9,28144,28144,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5392,0,false,2,0.08,0.1925,0.1925,1107.4,28211,28215,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5393,0,false,1,0.02,0.1452,0.1452,893.0,28320,28320,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5394,0,false,1,0.02,0.1269,0.1269,749.0,28620,28620,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5395,0,false,1,0.02,0.1255,0.1255,347.8,28687,28687,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5396,0,false,1,0.02,0.1719,0.1719,741.0,28858,28858,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5397,0,false,2,0.03,0.1387,0.1387,697.8,29024,29025,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5398,0,false,1,0.02,0.4004,0.4004,1340.4,29470,29470,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5399,0,false,1,0.02,0.1357,0.1357,459.9,29570,29570,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5400,0,false,1,0.02,0.1396,0.1396,484.2,29898,29898,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5401,0,false,1,0.02,0.1106,0.1106,455.3,29906,29906,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5402,0,false,1,0.02,0.3014,0.3014,812.0,30401,30401,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5403,0,false,1,0.02,0.4463,0.4463,508.2,30534,30534,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5404,0,false,2,0.03,0.1335,0.1335,1770.3,30575,30576,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5405,0,false,1,0.02,0.2175,0.2175,384.5,30626,30626,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5406,0,false,1,0.02,0.4161,0.4161,317.5,30654,30654,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5407,0,false,1,0.02,0.1314,0.1314,1072.9,30672,30672,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5408,0,false,1,0.02,0.2065,0.2065,303.8,30703,30703,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5409,0,false,1,0.02,0.1192,0.1192,455.0,30856,30856,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5410,0,false,1,0.02,0.1586,0.1586,230.9,31351,31351,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5411,0,false,5,0.12,0.188,0.188,681.0,31601,31607,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5412,0,false,3,0.07,0.1378,0.1378,480.6,31742,31745,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5413,0,false,8,0.45,0.1542,0.1681,1011.9,31873,31899,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5414,0,false,1,0.02,0.1143,0.1143,661.6,31957,31957,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5415,0,false,9,0.8,0.184,0.2277,1018.1,32051,32098,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5416,0,false,1,0.02,0.107,0.107,446.6,32117,32117,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5417,0,false,1,0.02,0.1271,0.1271,479.0,32201,32201,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5418,0,false,1,0.02,0.1366,0.1366,1157.5,32220,32220,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5419,0,false,2,0.03,0.1932,0.1932,1022.8,32232,32233,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5420,0,false,1,0.02,0.1164,0.1164,611.0,32253,32253,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5421,0,false,1,0.02,0.2627,0.2627,788.4,32255,32255,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5422,0,false,4,0.28,0.1637,0.1637,643.7,32291,32307,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5423,0,false,1,0.02,0.1209,0.1209,534.7,32302,32302,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5424,0,false,5,0.52,0.1479,0.1479,911.8,32334,32364,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5425,0,false,1,0.02,0.1078,0.1078,528.1,32340,32340,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5426,0,false,1,0.02,0.1218,0.1218,677.7,32367,32367,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5427,0,false,2,0.03,0.2047,0.2047,1953.0,32382,32383,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5428,0,false,1,0.02,0.2006,0.2006,873.1,32417,32417,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5429,0,false,1,0.02,0.1022,0.1022,278.0,32520,32520,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5430,0,false,18,0.48,0.1992,0.2991,417.6,32554,32582,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5431,0,false,2,0.03,0.1895,0.1895,439.5,32580,32581,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5432,0,duplicate,8,0.6,0.1911,0.2395,483.2,32612,32647,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,5433,0,false,2,0.05,0.1613,0.1613,681.8,32613,32615,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5434,0,false,3,0.15,0.1787,0.1787,536.6,32708,32716,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5435,0,duplicate,9,0.12,0.2471,0.3012,1042.7,32917,32923,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,5436,0,duplicate,3,0.05,0.2358,0.2358,1050.8,32918,32920,2
NWolfCreek(blue)_SHB_12.11.2025,SHB,5437,0,false,1,0.02,0.4447,0.4447,1124.4,32922,32922,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5438,0,duplicate,4,0.42,0.1842,0.1842,595.3,33001,33025,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,5439,0,false,1,0.02,0.1193,0.1193,558.8,33001,33001,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5440,0,false,2,0.4,0.2037,0.2037,807.5,33002,33025,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5441,0,false,4,0.08,0.2878,0.2878,628.5,33107,33111,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5442,0,false,9,0.1,0.2442,0.303,541.7,33107,33112,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5443,0,duplicate,4,0.07,0.3175,0.3175,599.9,33109,33112,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,5444,0,duplicate,57,2.07,0.2204,0.4336,604.0,33146,33269,10
NWolfCreek(blue)_SHB_12.11.2025,SHB,5445,0,false,2,0.38,0.1295,0.1295,665.6,33146,33168,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5446,0,duplicate,28,1.27,0.2131,0.3376,647.2,33161,33236,3
NWolfCreek(blue)_SHB_12.11.2025,SHB,5447,0,false,28,0.98,0.24,0.3984,639.6,33166,33224,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5448,0,false,11,0.23,0.2124,0.3073,760.6,33169,33182,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5449,0,false,1,0.02,0.1008,0.1008,1036.9,33215,33215,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5450,0,false,2,0.03,0.1284,0.1284,481.6,33258,33259,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5451,0,false,10,0.57,0.2109,0.2934,1972.7,33299,33332,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5452,0,false,1,0.02,0.1079,0.1079,555.5,33451,33451,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5453,0,false,1,0.02,0.2301,0.2301,752.4,34224,34224,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5454,0,false,2,0.03,0.1454,0.1454,484.2,34288,34289,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5455,0,false,1,0.02,0.1166,0.1166,324.1,34576,34576,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5456,0,false,2,0.03,0.2228,0.2228,296.1,34579,34580,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5457,0,false,65,2.33,0.1284,0.1855,341.1,34581,34720,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5458,0,false,1,0.02,0.1223,0.1223,392.1,34752,34752,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5459,0,false,2,0.03,0.2927,0.2927,349.6,34789,34790,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5460,0,false,3,0.07,0.1379,0.1379,1663.1,34818,34821,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5461,0,false,3,0.07,0.1845,0.1845,1843.4,34821,34824,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5462,0,false,1,0.02,0.2006,0.2006,2857.3,34826,34826,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5463,0,false,1,0.02,0.2117,0.2117,2868.0,34832,34832,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5464,0,false,3,0.03,0.1125,0.1125,540.4,34833,34834,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5465,0,false,169,3.22,0.1776,0.3147,401.0,34843,35035,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5466,0,false,812,18.23,0.1707,0.311,462.7,35071,36163,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5467,0,false,7,0.13,0.1368,0.1413,359.6,35179,35186,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5468,0,false,5,0.12,0.1438,0.1438,360.8,35230,35236,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5469,0,false,1,0.02,0.1011,0.1011,384.3,35542,35542,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5470,0,false,3,0.05,0.127,0.127,378.4,35617,35619,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5471,0,false,3,0.08,0.1128,0.1128,398.3,35708,35712,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5472,0,false,1,0.02,0.1012,0.1012,379.6,35750,35750,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5473,0,false,2,0.03,0.1069,0.1069,391.7,35836,35837,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5474,0,false,21,0.93,0.1291,0.1521,380.5,36027,36082,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5475,0,false,1,0.02,0.1107,0.1107,361.5,36121,36121,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5476,0,false,57,2.33,0.1443,0.2064,545.4,36197,36336,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5477,0,false,435,10.2,0.1481,0.28,666.1,36374,36985,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5478,0,false,198,7.4,0.1539,0.2912,708.3,37020,37463,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5479,0,false,3,0.2,0.1088,0.1088,542.5,37525,37536,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5480,0,false,38,1.82,0.1201,0.1528,669.4,37568,37676,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5481,0,false,20,1.18,0.1169,0.1294,761.9,37732,37802,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5482,0,false,273,9.55,0.1622,0.2958,540.4,37839,38411,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5483,0,false,108,3.35,0.1849,0.3023,558.6,38457,38657,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5484,0,false,1,0.02,0.1364,0.1364,399.5,38459,38459,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5485,0,false,129,3.25,0.1708,0.2702,615.9,38703,38897,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5486,0,false,16,0.43,0.2077,0.3187,675.9,38941,38966,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5487,0,false,1,0.02,0.1009,0.1009,490.7,39600,39600,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5488,0,false,3,0.05,0.2697,0.2697,467.6,39712,39714,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5489,0,false,7,0.33,0.3031,0.3356,257.8,39941,39960,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5490,0,false,1,0.02,0.2114,0.2114,244.5,39960,39960,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5491,0,false,1,0.02,0.3766,0.3766,235.2,40064,40064,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,5492,0,false,26,1.27,0.1933,0.2967,347.3,40064,40139,0
