video,site,track_id,label,kind,n_frames,span_s,mean_conf,topk_conf,mean_box_px,first_frame,last_frame,gt_overlap_frames
NWolfCreek(blue)_SHB_12.11.2025,SHB,3804,0,false,96,1.78,0.0452,0.0786,537.7,38275,38381,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3805,0,false,18,1.08,0.0564,0.0949,600.7,38308,38372,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3806,0,false,2,0.03,0.0517,0.0517,444.8,38310,38311,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3808,0,false,9,0.15,0.0487,0.0597,634.1,38372,38380,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3813,0,false,51,1.8,0.1234,0.2466,607.8,38456,38563,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3814,0,false,14,0.28,0.1871,0.2701,565.3,38458,38474,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3815,0,false,2,0.03,0.0714,0.0714,447.5,38459,38460,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3816,0,false,32,1.92,0.042,0.0717,460.1,38460,38574,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3819,0,false,26,0.65,0.2247,0.3964,550.6,38468,38506,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3826,0,false,1,0.02,0.0565,0.0565,721.9,38499,38499,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3829,0,false,8,0.13,0.0389,0.048,641.4,38512,38519,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3831,0,false,6,0.1,0.0409,0.0447,448.0,38514,38519,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3836,0,false,20,0.33,0.0753,0.1631,582.2,38527,38546,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3837,0,false,92,2.12,0.0692,0.1348,541.6,38534,38660,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3838,0,false,92,2.47,0.1799,0.3147,539.9,38544,38691,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3839,0,false,75,1.25,0.0519,0.1087,565.2,38548,38622,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3840,0,false,8,0.13,0.0424,0.0514,452.0,38615,38622,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3842,0,false,4,0.07,0.0413,0.0413,575.4,38674,38677,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3844,0,false,9,0.17,0.0452,0.0593,513.7,38686,38695,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3846,0,false,145,2.8,0.1552,0.3266,574.4,38701,38868,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3849,0,false,59,1.12,0.046,0.0666,565.2,38751,38817,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3852,0,false,10,0.17,0.0388,0.0516,703.0,38759,38768,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3853,0,false,1,0.02,0.2085,0.2085,752.5,38800,38800,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3854,0,false,4,0.07,0.05,0.05,708.9,38803,38806,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3857,0,false,2,0.03,0.2406,0.2406,645.0,38823,38824,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3858,0,false,1,0.02,0.1352,0.1352,718.0,38842,38842,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3859,0,false,3,0.05,0.0563,0.0563,609.0,38850,38852,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3862,0,false,3,0.05,0.1015,0.1015,818.1,38871,38873,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3864,0,false,7,0.12,0.1836,0.2134,930.9,38878,38884,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3867,0,false,8,0.17,0.0966,0.1369,932.9,38891,38900,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3869,0,false,26,0.47,0.1628,0.342,661.2,38942,38969,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3874,0,false,3,0.05,0.2598,0.2598,463.9,39713,39715,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3877,1,primary,88,1.82,0.4639,0.7006,268.3,39941,40049,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,3879,0,false,2,0.03,0.1476,0.1476,253.6,39961,39962,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3882,0,false,10,0.18,0.3558,0.4732,329.8,39963,39973,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3886,0,false,3,0.65,0.1536,0.1536,272.3,39972,40010,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3888,1,primary,37,1.6,0.2059,0.4199,275.6,39975,40070,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,3889,0,false,1,0.02,0.0715,0.0715,376.1,39975,39975,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3895,0,duplicate,51,1.05,0.3669,0.5773,276.8,39980,40042,6
NWolfCreek(blue)_SHB_12.11.2025,SHB,3899,1,primary,56,1.15,0.5332,0.7112,344.5,39983,40051,15
NWolfCreek(blue)_SHB_12.11.2025,SHB,3900,0,false,3,0.05,0.1777,0.1777,286.2,39985,39987,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3901,0,false,2,0.03,0.0418,0.0418,249.3,39986,39987,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3902,0,false,2,0.03,0.4406,0.4406,249.7,39987,39988,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3903,0,false,1,0.02,0.0597,0.0597,377.5,39987,39987,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3909,0,false,1,0.02,0.1632,0.1632,181.6,39995,39995,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3910,0,false,27,0.82,0.3373,0.502,333.2,39997,40045,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3911,0,false,1,0.02,0.4214,0.4214,271.2,40000,40000,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3913,0,false,6,0.12,0.1587,0.1807,302.3,40001,40007,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3914,0,false,18,0.33,0.564,0.7147,261.1,40002,40021,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3924,0,false,3,0.57,0.2577,0.2577,286.0,40008,40041,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3927,0,false,3,0.05,0.1943,0.1943,278.6,40010,40012,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3930,0,false,3,0.05,0.0938,0.0938,295.7,40011,40013,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3932,1,primary,36,0.83,0.3393,0.5939,217.1,40012,40061,15
NWolfCreek(blue)_SHB_12.11.2025,SHB,3941,0,false,8,0.7,0.1386,0.1943,240.7,40019,40060,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3951,0,false,3,0.05,0.0726,0.0726,334.3,40024,40026,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3957,0,false,9,0.18,0.3129,0.4485,225.8,40030,40040,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3958,0,false,6,0.1,0.0622,0.0684,233.4,40030,40035,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3960,0,duplicate,14,0.45,0.2418,0.3751,207.9,40031,40057,2
NWolfCreek(blue)_SHB_12.11.2025,SHB,3970,0,false,2,0.07,0.2439,0.2439,230.7,40039,40042,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3971,0,false,5,0.08,0.086,0.086,271.7,40039,40043,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3972,1,primary,21,0.37,0.4179,0.5261,193.3,40039,40060,13
NWolfCreek(blue)_SHB_12.11.2025,SHB,3975,0,false,1,0.02,0.113,0.113,225.1,40039,40039,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3983,0,false,2,0.22,0.0818,0.0818,208.6,40041,40053,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3984,0,false,1,0.02,0.1243,0.1243,204.3,40041,40041,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3985,0,false,4,0.85,0.1045,0.1045,281.2,40043,40093,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3986,0,false,7,0.82,0.1621,0.2084,238.8,40044,40092,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3987,0,false,4,0.1,0.0795,0.0795,215.4,40044,40049,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3988,0,duplicate,13,0.23,0.1043,0.1447,175.0,40044,40057,8
NWolfCreek(blue)_SHB_12.11.2025,SHB,3992,0,false,2,0.03,0.0804,0.0804,259.5,40047,40048,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3993,0,false,10,0.17,0.3471,0.5218,276.9,40047,40056,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,3995,0,duplicate,24,0.85,0.3154,0.4446,186.1,40048,40098,5
NWolfCreek(blue)_SHB_12.11.2025,SHB,3996,0,duplicate,4,0.08,0.117,0.117,178.0,40048,40052,4
NWolfCreek(blue)_SHB_12.11.2025,SHB,3999,0,false,1,0.02,0.0594,0.0594,215.3,40049,40049,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4005,0,duplicate,16,0.32,0.2352,0.3451,218.3,40052,40070,1
NWolfCreek(blue)_SHB_12.11.2025,SHB,4011,0,false,2,0.03,0.0495,0.0495,227.4,40053,40054,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4013,0,false,32,0.62,0.5,0.6455,250.5,40054,40090,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4019,0,false,3,0.05,0.1568,0.1568,221.0,40057,40059,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4029,0,false,3,0.05,0.0622,0.0622,224.9,40059,40061,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4035,0,false,1,0.02,0.0618,0.0618,248.6,40062,40062,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4041,0,false,7,0.15,0.0563,0.0703,244.1,40065,40073,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4044,0,false,3,0.05,0.0587,0.0587,247.3,40069,40071,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4049,0,false,7,0.17,0.1791,0.2379,216.2,40071,40080,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4055,0,false,2,0.28,0.0919,0.0919,242.2,40073,40089,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4060,0,false,5,0.08,0.24,0.24,226.9,40075,40079,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4061,0,false,1,0.02,0.066,0.066,251.4,40075,40075,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4063,0,false,2,0.03,0.0951,0.0951,233.8,40076,40077,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4064,0,false,8,0.13,0.2182,0.282,269.3,40078,40085,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4066,0,false,1,0.02,0.5358,0.5358,188.2,40078,40078,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4067,0,false,3,0.05,0.0601,0.0601,184.3,40079,40081,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4070,0,false,12,0.33,0.2987,0.4446,225.6,40081,40100,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4071,0,false,1,0.02,0.2508,0.2508,235.8,40081,40081,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4072,0,false,2,0.03,0.1149,0.1149,204.6,40081,40082,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4076,0,false,3,0.05,0.1543,0.1543,208.0,40082,40084,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4081,0,false,2,0.03,0.0601,0.0601,291.9,40083,40084,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4089,0,false,2,0.03,0.0458,0.0458,216.1,40085,40086,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4090,0,false,5,0.08,0.2991,0.2991,261.1,40086,40090,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4093,0,false,1,0.02,0.0716,0.0716,309.5,40090,40090,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4095,0,false,1,0.02,0.0984,0.0984,264.4,40091,40091,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4101,0,false,5,0.08,0.5419,0.5419,267.5,40094,40098,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4103,0,false,1,0.02,0.198,0.198,248.2,40096,40096,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4108,0,false,6,0.32,0.272,0.3099,289.7,40099,40117,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4113,0,false,1,0.02,0.0514,0.0514,291.4,40102,40102,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4116,0,false,6,0.1,0.1468,0.1715,428.0,40105,40110,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4117,0,false,4,0.07,0.4773,0.4773,294.7,40106,40109,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4118,0,false,3,0.58,0.276,0.276,360.9,40107,40141,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4119,0,false,1,0.02,0.1251,0.1251,250.8,40107,40107,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4125,0,false,3,0.1,0.1943,0.1943,306.0,40111,40116,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4130,0,false,4,0.07,0.2275,0.2275,398.6,40113,40116,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4135,0,false,1,0.02,0.1832,0.1832,302.5,40117,40117,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4137,0,false,12,0.27,0.1907,0.2813,364.0,40118,40133,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4142,0,false,6,0.13,0.1989,0.2231,439.0,40121,40128,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4143,0,false,15,0.27,0.2325,0.4152,326.8,40121,40136,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4146,0,false,2,0.03,0.545,0.545,329.4,40125,40126,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4149,0,false,18,0.38,0.217,0.3797,273.9,40126,40148,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4150,0,false,1,0.02,0.0648,0.0648,289.2,40126,40126,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4157,0,false,5,0.4,0.1611,0.1611,248.2,40133,40156,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4158,0,false,3,1.03,0.1615,0.1615,271.4,40134,40195,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4165,0,false,3,0.05,0.0439,0.0439,280.7,40136,40138,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4172,0,false,32,0.53,0.6187,0.7399,356.6,40141,40172,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4177,0,false,2,0.03,0.1941,0.1941,296.1,40145,40146,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4186,0,false,6,0.1,0.3192,0.3294,353.4,40152,40157,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4190,0,false,5,0.08,0.1751,0.1751,317.5,40153,40157,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4196,0,false,6,0.37,0.1341,0.1562,332.7,40156,40177,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4203,0,false,1,0.02,0.45,0.45,238.4,40160,40160,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4204,0,false,5,0.18,0.1915,0.1915,305.0,40160,40170,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4205,0,false,2,0.18,0.1953,0.1953,239.4,40160,40170,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4210,0,false,1,0.02,0.2674,0.2674,378.0,40162,40162,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4211,0,false,1,0.02,0.0587,0.0587,252.0,40162,40162,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4212,0,false,4,0.07,0.2316,0.2316,258.5,40162,40165,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4213,0,false,1,0.02,0.236,0.236,338.7,40163,40163,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4215,0,false,6,0.1,0.2272,0.2603,268.0,40164,40169,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4216,0,false,2,0.03,0.3134,0.3134,270.8,40164,40165,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4218,0,false,3,0.07,0.1878,0.1878,430.5,40165,40168,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4220,0,false,4,0.12,0.1011,0.1011,349.8,40165,40171,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4224,0,false,1,0.02,0.2293,0.2293,248.8,40169,40169,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4235,0,false,2,0.03,0.176,0.176,355.6,40173,40174,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4236,0,false,16,0.27,0.5504,0.6234,317.7,40174,40189,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4240,0,false,2,0.03,0.0988,0.0988,759.8,40175,40176,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4251,0,false,1,0.02,0.0509,0.0509,299.6,40182,40182,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4252,0,false,7,0.38,0.1977,0.2508,410.5,40182,40204,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4255,0,false,5,0.32,0.1087,0.1087,401.5,40183,40201,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4268,0,false,3,0.43,0.1169,0.1169,404.2,40189,40214,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4269,0,false,1,0.02,0.175,0.175,439.4,40189,40189,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4274,0,false,3,0.05,0.0689,0.0689,1507.4,40192,40194,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4275,0,false,3,0.05,0.1888,0.1888,463.7,40192,40194,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4277,0,false,3,0.05,0.07,0.07,1729.0,40193,40195,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4278,0,false,1,0.02,0.176,0.176,423.7,40194,40194,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4282,0,false,1,0.02,0.0543,0.0543,399.0,40196,40196,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4288,0,false,3,0.05,0.077,0.077,413.6,40197,40199,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4293,0,false,1,0.02,0.0794,0.0794,400.8,40198,40198,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4298,0,false,5,0.3,0.1068,0.1068,478.6,40200,40217,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4301,0,false,7,0.12,0.1245,0.1582,564.6,40201,40207,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4312,0,false,2,0.03,0.1977,0.1977,639.6,40206,40207,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4313,0,false,1,0.02,0.1426,0.1426,482.3,40206,40206,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4317,0,false,3,0.05,0.045,0.045,581.1,40208,40210,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4321,0,false,6,0.1,0.2817,0.3143,793.5,40214,40219,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4325,0,false,2,0.03,0.1049,0.1049,719.5,40218,40219,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4329,0,false,3,0.05,0.1777,0.1777,519.7,40222,40224,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4335,0,false,1,0.02,0.0655,0.0655,1353.8,40229,40229,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4344,0,false,5,0.08,0.1467,0.1467,471.5,40245,40249,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4349,0,false,1,0.02,0.1275,0.1275,362.8,40261,40261,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4353,0,false,11,0.2,0.1736,0.297,588.4,40285,40296,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4356,0,false,3,0.05,0.1452,0.1452,599.5,40334,40336,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4360,0,false,1,0.02,0.0948,0.0948,543.9,40350,40350,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4363,0,false,1,0.02,0.0782,0.0782,695.1,40376,40376,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4369,0,false,1,0.02,0.0882,0.0882,684.1,40385,40385,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4370,0,false,1,0.02,0.0589,0.0589,625.8,40388,40388,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4374,0,false,2,0.03,0.0402,0.0402,463.4,40431,40432,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4375,0,false,1,0.02,0.2342,0.2342,413.4,40432,40432,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4376,0,false,2,0.03,0.0761,0.0761,461.9,40432,40433,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4380,0,false,1,0.02,0.0698,0.0698,568.3,40441,40441,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4381,0,false,6,0.1,0.1696,0.1919,424.9,40441,40446,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4384,0,false,1,0.02,0.0681,0.0681,788.9,40441,40441,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4389,0,false,1,0.02,0.0975,0.0975,527.1,40447,40447,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4391,0,false,1,0.02,0.0836,0.0836,481.3,40451,40451,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4393,0,false,4,0.07,0.07,0.07,685.5,40463,40466,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4398,0,false,2,0.03,0.116,0.116,1007.5,40471,40472,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4400,0,false,2,0.03,0.0431,0.0431,291.3,40501,40502,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4401,0,false,3,0.05,0.0736,0.0736,377.9,40511,40513,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4402,0,false,1,0.02,0.2191,0.2191,449.9,40517,40517,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4403,0,false,6,0.1,0.0403,0.0432,515.0,40519,40524,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4404,0,false,10,0.28,0.1275,0.1911,471.8,40530,40546,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4408,0,false,1,0.02,0.4587,0.4587,943.1,40634,40634,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4409,0,false,26,0.52,0.4469,0.6727,829.6,40636,40666,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4410,0,false,5,0.08,0.1282,0.1282,563.4,40660,40664,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4417,0,false,1,0.02,0.065,0.065,510.0,40695,40695,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4420,0,false,2,0.03,0.0386,0.0386,742.5,40747,40748,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4421,0,false,1,0.02,0.1606,0.1606,978.8,40747,40747,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4431,0,false,2,0.63,0.0563,0.0563,515.2,40763,40800,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4437,0,false,2,0.03,0.1595,0.1595,1117.0,40793,40794,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4443,0,false,3,0.07,0.1608,0.1608,497.9,40810,40813,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4451,0,false,1,0.02,0.1322,0.1322,857.6,40824,40824,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4455,0,false,4,0.07,0.3419,0.3419,793.9,40842,40845,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4467,0,false,1,0.02,0.0501,0.0501,444.4,40862,40862,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4468,0,false,2,0.03,0.1079,0.1079,441.9,40862,40863,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4473,0,false,3,0.05,0.0524,0.0524,619.3,40873,40875,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4488,0,false,11,0.18,0.1481,0.2277,1181.5,40977,40987,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4489,0,false,2,0.03,0.2441,0.2441,895.1,40983,40984,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4492,0,false,1,0.02,0.1087,0.1087,952.8,41152,41152,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4502,0,false,1,0.02,0.4795,0.4795,392.8,41363,41363,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4508,0,false,2,0.03,0.1635,0.1635,344.5,41584,41585,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4509,0,false,2,0.03,0.2044,0.2044,316.3,41595,41596,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4538,0,false,1,0.02,0.0736,0.0736,600.9,42650,42650,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4539,0,false,3,0.05,0.1322,0.1322,2629.5,42683,42685,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4540,0,false,1,0.02,0.145,0.145,2341.5,42689,42689,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4543,0,false,2,0.03,0.1931,0.1931,826.2,42753,42754,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4546,0,false,1,0.02,0.0945,0.0945,1047.5,42776,42776,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4547,0,false,1,0.02,0.1933,0.1933,1126.3,42777,42777,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4551,0,false,1,0.02,0.456,0.456,780.4,42813,42813,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4552,0,false,3,0.05,0.4164,0.4164,1013.0,42818,42820,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4557,0,false,11,0.35,0.0919,0.1496,960.7,42833,42853,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4559,0,false,2,0.03,0.1897,0.1897,1732.7,42837,42838,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4561,0,false,24,0.75,0.3119,0.5863,1012.6,42844,42888,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4562,0,false,1,0.02,0.2049,0.2049,797.1,42850,42850,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4563,0,false,1,0.02,0.3667,0.3667,1818.0,42860,42860,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4569,0,false,8,0.28,0.1697,0.2399,967.5,42901,42917,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4571,0,false,4,0.08,0.3725,0.3725,602.7,42903,42907,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4574,0,false,8,0.13,0.2985,0.4092,871.2,42930,42937,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4576,0,false,6,0.13,0.1308,0.1512,472.3,42973,42980,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4580,0,false,2,0.03,0.2166,0.2166,857.0,42989,42990,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4585,0,false,1,0.02,0.5932,0.5932,684.3,43002,43002,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4590,0,false,2,0.03,0.1966,0.1966,1211.1,43075,43076,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4596,0,false,1,0.02,0.0634,0.0634,988.3,43176,43176,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4611,0,false,1,0.02,0.0709,0.0709,635.9,43435,43435,0
NWolfCreek(blue)_SHB_12.11.2025,SHB,4619,0,false,1,0.02,0.0894,0.0894,1138.1,43892,43892,0
